2019-07-16 16:11:19,22.70 G,329.31 G,1.09 K,935.00 B
2019-07-16 16:23:55,22.70 G,329.35 G,0.00 B,876.00 B
2019-07-16 16:23:57,22.70 G,329.35 G,0.00 B,648.00 B
2019-07-16 16:23:59,22.70 G,329.35 G,0.00 B,1008.00 B
2019-07-16 16:24:01,22.70 G,329.35 G,0.00 B,1.12 K
2019-07-16 16:24:03,22.70 G,329.35 G,0.00 B,768.00 B
2019-07-16 16:24:05,22.70 G,329.35 G,0.00 B,456.00 B
2019-07-16 16:24:07,22.70 G,329.35 G,0.00 B,552.00 B
2019-07-16 16:24:09,22.70 G,329.35 G,0.00 B,660.00 B
2019-07-16 16:24:11,22.70 G,329.35 G,0.00 B,864.00 B
2019-07-16 16:24:13,22.70 G,329.35 G,0.00 B,324.00 B
2019-07-16 16:24:15,22.70 G,329.35 G,0.00 B,1.28 K
2019-07-16 16:24:17,22.70 G,329.35 G,0.00 B,324.00 B
2019-07-16 16:24:19,22.70 G,329.35 G,84.00 B,504.00 B
2019-07-16 16:24:21,22.70 G,329.35 G,13.02 K,579.88 K
2019-07-16 16:24:23,22.70 G,329.35 G,0.00 B,444.00 B
2019-07-16 16:24:25,22.70 G,329.35 G,0.00 B,1.29 K
2019-07-16 16:24:27,22.70 G,329.35 G,0.00 B,492.00 B
2019-07-16 16:24:29,22.70 G,329.35 G,0.00 B,972.00 B
2019-07-16 16:24:31,22.70 G,329.35 G,3.26 K,17.54 K
2019-07-16 16:24:33,22.70 G,329.35 G,0.00 B,384.00 B
2019-07-16 16:24:35,22.70 G,329.35 G,0.00 B,492.00 B
2019-07-16 16:24:37,22.70 G,329.35 G,0.00 B,708.00 B
2019-07-16 16:24:39,22.70 G,329.35 G,3.43 K,22.68 K
2019-07-16 16:24:41,22.70 G,329.35 G,0.00 B,1.34 K
2019-07-16 16:24:43,22.70 G,329.35 G,0.00 B,1.27 K
2019-07-16 16:24:45,22.70 G,329.35 G,0.00 B,228.00 B
2019-07-16 16:24:47,22.70 G,329.35 G,0.00 B,348.00 B
2019-07-16 16:24:49,22.70 G,329.35 G,42.00 B,768.00 B
2019-07-16 16:24:51,22.70 G,329.35 G,8.61 K,260.02 K
2019-07-16 16:24:53,22.70 G,329.35 G,0.00 B,348.00 B
2019-07-16 16:24:55,22.70 G,329.35 G,0.00 B,1.11 K
2019-07-16 16:24:57,22.70 G,329.35 G,0.00 B,924.00 B
2019-07-16 16:24:59,22.70 G,329.35 G,0.00 B,396.00 B
2019-07-16 16:25:01,22.70 G,329.35 G,1.07 K,1.39 K
2019-07-16 16:25:03,22.70 G,329.35 G,0.00 B,552.00 B
2019-07-16 16:25:05,22.70 G,329.35 G,0.00 B,540.00 B
2019-07-16 16:25:07,22.70 G,329.35 G,0.00 B,720.00 B
2019-07-16 16:25:09,22.70 G,329.35 G,0.00 B,1.16 K
2019-07-16 16:25:11,22.70 G,329.35 G,0.00 B,504.00 B
2019-07-16 16:25:13,22.70 G,329.35 G,0.00 B,816.00 B
2019-07-16 16:25:15,22.70 G,329.35 G,204.00 B,954.00 B
2019-07-16 16:25:17,22.70 G,329.35 G,18.28 K,672.91 K
2019-07-16 16:25:19,22.70 G,329.35 G,42.00 B,600.00 B
2019-07-16 16:25:21,22.70 G,329.35 G,84.00 B,444.00 B
2019-07-16 16:25:23,22.70 G,329.35 G,0.00 B,1.37 K
2019-07-16 16:25:25,22.70 G,329.35 G,0.00 B,924.00 B
2019-07-16 16:25:27,22.70 G,329.35 G,0.00 B,708.00 B
2019-07-16 16:25:29,22.70 G,329.35 G,17.97 K,703.50 K
2019-07-16 16:25:31,22.70 G,329.35 G,0.00 B,672.00 B
2019-07-16 16:25:33,22.70 G,329.35 G,0.00 B,756.00 B
2019-07-16 16:25:35,22.70 G,329.35 G,0.00 B,984.00 B
2019-07-16 16:25:37,22.70 G,329.35 G,3.87 K,134.27 K
2019-07-16 16:25:39,22.70 G,329.36 G,0.00 B,756.00 B
2019-07-16 16:25:41,22.70 G,329.36 G,0.00 B,1.16 K
2019-07-16 16:25:43,22.70 G,329.36 G,0.00 B,216.00 B
2019-07-16 16:25:45,22.70 G,329.36 G,0.00 B,552.00 B
2019-07-16 16:25:47,22.70 G,329.36 G,13.66 K,610.72 K
2019-07-16 16:25:49,22.70 G,329.36 G,42.00 B,936.00 B
2019-07-16 16:25:51,22.70 G,329.36 G,0.00 B,816.00 B
2019-07-16 16:25:53,22.70 G,329.36 G,0.00 B,276.00 B
2019-07-16 16:25:55,22.70 G,329.36 G,0.00 B,1.27 K
2019-07-16 16:25:57,22.70 G,329.36 G,0.00 B,708.00 B
2019-07-16 16:25:59,22.70 G,329.36 G,19.06 K,688.01 K
2019-07-16 16:26:01,22.70 G,329.36 G,0.00 B,444.00 B
2019-07-16 16:26:03,22.70 G,329.36 G,0.00 B,540.00 B
2019-07-16 16:26:05,22.70 G,329.36 G,0.00 B,540.00 B
2019-07-16 16:26:07,22.70 G,329.36 G,0.00 B,1.02 K
2019-07-16 16:26:09,22.70 G,329.36 G,0.00 B,324.00 B
2019-07-16 16:26:11,22.70 G,329.36 G,0.00 B,1.17 K
2019-07-16 16:26:13,22.70 G,329.36 G,0.00 B,444.00 B
2019-07-16 16:26:15,22.70 G,329.36 G,0.00 B,228.00 B
2019-07-16 16:26:17,22.70 G,329.36 G,204.00 B,630.00 B
2019-07-16 16:26:19,22.70 G,329.36 G,17.96 K,686.15 K
2019-07-16 16:26:21,22.70 G,329.36 G,0.00 B,1.38 K
2019-07-16 16:26:23,22.70 G,329.36 G,0.00 B,552.00 B
2019-07-16 16:26:25,22.70 G,329.36 G,0.00 B,864.00 B
2019-07-16 16:26:27,22.70 G,329.36 G,0.00 B,936.00 B
2019-07-16 16:26:29,22.70 G,329.36 G,13.02 K,544.44 K
2019-07-16 16:26:31,22.70 G,329.36 G,0.00 B,432.00 B
2019-07-16 16:26:33,22.70 G,329.36 G,0.00 B,1.23 K
2019-07-16 16:26:35,22.70 G,329.36 G,0.00 B,660.00 B
2019-07-16 16:26:37,22.70 G,329.36 G,0.00 B,384.00 B
2019-07-16 16:26:39,22.70 G,329.36 G,0.00 B,540.00 B
2019-07-16 16:26:41,22.70 G,329.36 G,0.00 B,708.00 B
2019-07-16 16:26:43,22.70 G,329.36 G,0.00 B,492.00 B
2019-07-16 16:26:45,22.70 G,329.36 G,0.00 B,864.00 B
2019-07-16 16:26:47,22.70 G,329.36 G,0.00 B,600.00 B
2019-07-16 16:26:49,22.70 G,329.36 G,12.25 K,548.29 K
2019-07-16 16:26:52,22.70 G,329.36 G,0.00 B,1.05 K
2019-07-16 16:26:54,22.70 G,329.36 G,0.00 B,432.00 B
2019-07-16 16:26:56,22.70 G,329.36 G,0.00 B,552.00 B
2019-07-16 16:26:58,22.70 G,329.36 G,0.00 B,864.00 B
2019-07-16 16:27:00,22.70 G,329.36 G,0.00 B,504.00 B
2019-07-16 16:27:02,22.70 G,329.36 G,0.00 B,660.00 B
2019-07-16 16:27:04,22.70 G,329.36 G,0.00 B,384.00 B
2019-07-16 16:27:06,22.70 G,329.36 G,0.00 B,864.00 B
2019-07-16 16:27:08,22.70 G,329.36 G,0.00 B,324.00 B
2019-07-16 16:27:10,22.70 G,329.36 G,11.06 K,279.44 K
2019-07-16 16:27:12,22.70 G,329.36 G,0.00 B,792.00 B
2019-07-16 16:27:14,22.70 G,329.36 G,0.00 B,276.00 B
2019-07-16 16:27:16,22.70 G,329.36 G,0.00 B,648.00 B
2019-07-16 16:27:18,22.70 G,329.36 G,0.00 B,1.29 K
2019-07-16 16:27:20,22.70 G,329.36 G,0.00 B,1.18 K
2019-07-16 16:27:22,22.70 G,329.36 G,0.00 B,1.11 K
2019-07-16 16:27:24,22.70 G,329.36 G,84.00 B,1.29 K
2019-07-16 16:27:26,22.70 G,329.36 G,0.00 B,336.00 B
2019-07-16 16:27:28,22.70 G,329.36 G,0.00 B,1.03 K
2019-07-16 16:27:30,22.70 G,329.36 G,0.00 B,888.00 B
2019-07-16 16:27:32,22.70 G,329.36 G,0.00 B,780.00 B
2019-07-16 16:27:34,22.70 G,329.36 G,0.00 B,816.00 B
2019-07-16 16:27:36,22.70 G,329.36 G,0.00 B,1.12 K
2019-07-16 16:27:38,22.70 G,329.36 G,4.06 K,156.86 K
2019-07-16 16:27:40,22.70 G,329.36 G,0.00 B,276.00 B
2019-07-16 16:27:42,22.70 G,329.36 G,0.00 B,660.00 B
2019-07-16 16:27:44,22.70 G,329.36 G,0.00 B,1.02 K
2019-07-16 16:27:46,22.70 G,329.36 G,0.00 B,708.00 B
2019-07-16 16:27:48,22.70 G,329.36 G,0.00 B,0.00 B
2019-07-16 16:27:50,22.70 G,329.36 G,0.00 B,492.00 B
2019-07-16 16:27:52,22.70 G,329.36 G,0.00 B,984.00 B
2019-07-16 16:27:54,22.70 G,329.36 G,42.00 B,396.00 B
2019-07-16 16:27:56,22.70 G,329.36 G,0.00 B,1.38 K
2019-07-16 16:27:58,22.70 G,329.36 G,0.00 B,384.00 B
2019-07-16 16:28:00,22.70 G,329.36 G,0.00 B,876.00 B
2019-07-16 16:28:02,22.70 G,329.36 G,0.00 B,492.00 B
2019-07-16 16:28:04,22.70 G,329.36 G,50.00 B,816.00 B
2019-07-16 16:28:06,22.70 G,329.36 G,0.00 B,936.00 B
2019-07-16 16:28:08,22.70 G,329.36 G,0.00 B,600.00 B
2019-07-16 16:28:10,22.70 G,329.36 G,0.00 B,876.00 B
2019-07-16 16:28:12,22.70 G,329.36 G,0.00 B,216.00 B
2019-07-16 16:28:14,22.70 G,329.36 G,18.69 K,698.94 K
2019-07-16 16:28:16,22.70 G,329.36 G,0.00 B,924.00 B
2019-07-16 16:28:18,22.70 G,329.36 G,0.00 B,816.00 B
2019-07-16 16:28:20,22.70 G,329.36 G,204.00 B,798.00 B
2019-07-16 16:28:22,22.70 G,329.36 G,0.00 B,1.51 K
2019-07-16 16:28:24,22.70 G,329.37 G,156.00 B,720.00 B
2019-07-16 16:28:26,22.70 G,329.37 G,0.00 B,708.00 B
2019-07-16 16:28:28,22.70 G,329.37 G,0.00 B,648.00 B
2019-07-16 16:28:30,22.70 G,329.37 G,0.00 B,984.00 B
2019-07-16 16:28:32,22.70 G,329.37 G,13.99 K,589.19 K
2019-07-16 16:28:34,22.70 G,329.37 G,438.00 B,1.15 K
2019-07-16 16:28:36,22.70 G,329.37 G,0.00 B,1.21 K
2019-07-16 16:28:38,22.70 G,329.37 G,0.00 B,732.00 B
2019-07-16 16:28:40,22.70 G,329.37 G,0.00 B,1.08 K
2019-07-16 16:28:42,22.70 G,329.37 G,12.83 K,455.18 K
2019-07-16 16:28:44,22.70 G,329.37 G,0.00 B,540.00 B
2019-07-16 16:28:46,22.70 G,329.37 G,0.00 B,444.00 B
2019-07-16 16:28:48,22.70 G,329.37 G,0.00 B,1.39 K
2019-07-16 16:28:50,22.70 G,329.37 G,3.87 K,140.07 K
2019-07-16 16:28:52,22.70 G,329.37 G,0.00 B,1.08 K
2019-07-16 16:28:54,22.70 G,329.37 G,198.00 B,1.23 K
2019-07-16 16:28:56,22.70 G,329.37 G,0.00 B,648.00 B
2019-07-16 16:28:58,22.70 G,329.37 G,0.00 B,708.00 B
2019-07-16 16:29:00,22.70 G,329.37 G,15.47 K,698.05 K
2019-07-16 16:29:02,22.70 G,329.37 G,0.00 B,756.00 B
2019-07-16 16:29:04,22.70 G,329.37 G,0.00 B,492.00 B
2019-07-16 16:29:06,22.70 G,329.37 G,0.00 B,996.00 B
2019-07-16 16:29:08,22.70 G,329.37 G,0.00 B,648.00 B
2019-07-16 16:29:10,22.70 G,329.37 G,9.53 K,300.91 K
2019-07-16 16:29:12,22.70 G,329.37 G,0.00 B,708.00 B
2019-07-16 16:29:14,22.70 G,329.37 G,0.00 B,936.00 B
2019-07-16 16:29:16,22.70 G,329.37 G,0.00 B,600.00 B
2019-07-16 16:29:18,22.70 G,329.37 G,18.55 K,699.89 K
2019-07-16 16:29:20,22.70 G,329.37 G,0.00 B,1.50 K
2019-07-16 16:29:22,22.70 G,329.37 G,504.00 B,1.02 K
2019-07-16 16:29:24,22.70 G,329.37 G,198.00 B,1.14 K
2019-07-16 16:29:26,22.70 G,329.37 G,252.00 B,938.00 B
2019-07-16 16:29:28,22.70 G,329.37 G,0.00 B,720.00 B
2019-07-16 16:29:30,22.70 G,329.37 G,0.00 B,756.00 B
2019-07-16 16:29:32,22.70 G,329.37 G,0.00 B,600.00 B
2019-07-16 16:29:34,22.70 G,329.37 G,504.00 B,1.26 K
2019-07-16 16:29:36,22.70 G,329.37 G,18.93 K,698.56 K
2019-07-16 16:29:38,22.70 G,329.37 G,0.00 B,600.00 B
2019-07-16 16:29:40,22.70 G,329.37 G,0.00 B,984.00 B
2019-07-16 16:29:42,22.70 G,329.37 G,252.00 B,506.00 B
2019-07-16 16:29:44,22.70 G,329.37 G,0.00 B,816.00 B
2019-07-16 16:29:46,22.70 G,329.37 G,0.00 B,1.01 K
2019-07-16 16:29:48,22.70 G,329.37 G,50.00 B,600.00 B
2019-07-16 16:29:50,22.70 G,329.37 G,0.00 B,768.00 B
2019-07-16 16:29:52,22.70 G,329.37 G,0.00 B,1.02 K
2019-07-16 16:29:54,22.70 G,329.37 G,8.34 K,353.35 K
2019-07-16 16:29:56,22.70 G,329.37 G,0.00 B,864.00 B
2019-07-16 16:29:58,22.70 G,329.37 G,0.00 B,708.00 B
2019-07-16 16:30:00,22.70 G,329.37 G,228.00 B,13.49 K
2019-07-16 16:30:02,22.70 G,329.37 G,54.00 B,552.00 B
2019-07-16 16:30:04,22.70 G,329.37 G,5.29 K,139.78 K
2019-07-16 16:30:06,22.70 G,329.37 G,0.00 B,816.00 B
2019-07-16 16:30:08,22.70 G,329.37 G,0.00 B,519.00 B
2019-07-16 16:30:10,22.70 G,329.37 G,0.00 B,216.00 B
2019-07-16 16:30:12,22.70 G,329.37 G,0.00 B,876.00 B
2019-07-16 16:30:14,22.70 G,329.37 G,0.00 B,756.00 B
2019-07-16 16:30:16,22.70 G,329.37 G,13.72 K,531.26 K
2019-07-16 16:30:18,22.70 G,329.37 G,690.00 B,1.90 K
2019-07-16 16:30:20,22.70 G,329.37 G,0.00 B,168.00 B
2019-07-16 16:30:22,22.70 G,329.37 G,996.00 B,1.52 K
2019-07-16 16:30:24,22.70 G,329.37 G,156.00 B,1.07 K
2019-07-16 16:30:26,22.70 G,329.37 G,6.11 K,113.32 K
2019-07-16 16:30:28,22.70 G,329.37 G,84.00 B,936.00 B
2019-07-16 16:30:30,22.70 G,329.37 G,0.00 B,540.00 B
2019-07-16 16:30:32,22.70 G,329.37 G,0.00 B,384.00 B
2019-07-16 16:30:34,22.70 G,329.37 G,504.00 B,904.00 B
2019-07-16 16:30:36,22.70 G,329.38 G,19.60 K,736.36 K
2019-07-16 16:30:38,22.70 G,329.38 G,2.64 K,6.09 K
2019-07-16 16:30:40,22.70 G,329.38 G,0.00 B,990.00 B
2019-07-16 16:30:42,22.70 G,329.38 G,0.00 B,1.08 K
2019-07-16 16:30:44,22.70 G,329.38 G,0.00 B,864.00 B
2019-07-16 16:30:46,22.70 G,329.38 G,19.54 K,729.16 K
2019-07-16 16:30:48,22.70 G,329.38 G,0.00 B,1023.00 B
2019-07-16 16:30:50,22.70 G,329.38 G,0.00 B,951.00 B
2019-07-16 16:30:52,22.70 G,329.38 G,0.00 B,324.00 B
2019-07-16 16:30:54,22.70 G,329.38 G,156.00 B,2.01 K
2019-07-16 16:30:56,22.70 G,329.38 G,0.00 B,891.00 B
2019-07-16 16:30:58,22.70 G,329.38 G,42.00 B,627.00 B
2019-07-16 16:31:00,22.70 G,329.38 G,0.00 B,12.90 K
2019-07-16 16:31:02,22.70 G,329.38 G,0.00 B,1.01 K
2019-07-16 16:31:04,22.70 G,329.38 G,0.00 B,492.00 B
2019-07-16 16:31:06,22.70 G,329.38 G,0.00 B,552.00 B
2019-07-16 16:31:08,22.70 G,329.38 G,20.97 K,789.08 K
2019-07-16 16:31:10,22.70 G,329.38 G,0.00 B,855.00 B
2019-07-16 16:31:12,22.70 G,329.38 G,0.00 B,1.03 K
2019-07-16 16:31:14,22.70 G,329.38 G,0.00 B,1.09 K
2019-07-16 16:31:16,22.70 G,329.38 G,0.00 B,1.17 K
2019-07-16 16:31:18,22.70 G,329.38 G,690.00 B,1.57 K
2019-07-16 16:31:20,22.70 G,329.38 G,19.74 K,784.90 K
2019-07-16 16:31:22,22.70 G,329.38 G,690.00 B,822.00 B
2019-07-16 16:31:24,22.70 G,329.38 G,360.00 B,1.53 K
2019-07-16 16:31:26,22.70 G,329.38 G,252.00 B,902.00 B
2019-07-16 16:31:28,22.70 G,329.38 G,0.00 B,432.00 B
2019-07-16 16:31:30,22.70 G,329.38 G,0.00 B,984.00 B
2019-07-16 16:31:32,22.70 G,329.38 G,0.00 B,336.00 B
2019-07-16 16:31:34,22.70 G,329.38 G,504.00 B,1.09 K
2019-07-16 16:31:36,22.70 G,329.38 G,0.00 B,540.00 B
2019-07-16 16:31:38,22.70 G,329.38 G,0.00 B,432.00 B
2019-07-16 16:31:40,22.70 G,329.38 G,7.02 K,177.45 K
2019-07-16 16:31:42,22.70 G,329.38 G,0.00 B,855.00 B
2019-07-16 16:31:44,22.70 G,329.38 G,0.00 B,1.05 K
2019-07-16 16:31:46,22.70 G,329.38 G,252.00 B,1.36 K
2019-07-16 16:31:48,22.70 G,329.38 G,18.43 K,691.67 K
2019-07-16 16:31:50,22.70 G,329.38 G,0.00 B,324.00 B
2019-07-16 16:31:52,22.70 G,329.38 G,0.00 B,924.00 B
2019-07-16 16:31:54,22.70 G,329.38 G,156.00 B,1.12 K
2019-07-16 16:31:56,22.70 G,329.38 G,0.00 B,840.00 B
2019-07-16 16:31:58,22.70 G,329.38 G,42.00 B,384.00 B
2019-07-16 16:32:00,22.70 G,329.38 G,0.00 B,13.69 K
2019-07-16 16:32:02,22.70 G,329.38 G,0.00 B,504.00 B
2019-07-16 16:32:04,22.70 G,329.38 G,0.00 B,864.00 B
2019-07-16 16:32:06,22.70 G,329.38 G,18.73 K,696.31 K
2019-07-16 16:32:08,22.70 G,329.38 G,0.00 B,978.00 B
2019-07-16 16:32:10,22.70 G,329.38 G,0.00 B,600.00 B
2019-07-16 16:32:12,22.70 G,329.38 G,0.00 B,1.08 K
2019-07-16 16:32:14,22.70 G,329.38 G,0.00 B,1.17 K
2019-07-16 16:32:16,22.70 G,329.38 G,0.00 B,984.00 B
2019-07-16 16:32:18,22.70 G,329.38 G,690.00 B,930.00 B
2019-07-16 16:32:20,22.70 G,329.38 G,0.00 B,1.07 K
2019-07-16 16:32:22,22.70 G,329.38 G,504.00 B,1.00 K
2019-07-16 16:32:24,22.70 G,329.38 G,156.00 B,1.02 K
2019-07-16 16:32:26,22.70 G,329.38 G,252.00 B,1010.00 B
2019-07-16 16:32:28,22.70 G,329.38 G,42.00 B,984.00 B
2019-07-16 16:32:30,22.70 G,329.38 G,84.00 B,336.00 B
2019-07-16 16:32:32,22.70 G,329.38 G,0.00 B,780.00 B
2019-07-16 16:32:34,22.70 G,329.38 G,504.00 B,1.33 K
2019-07-16 16:32:36,22.70 G,329.38 G,0.00 B,672.00 B
2019-07-16 16:32:38,22.70 G,329.38 G,0.00 B,1.28 K
2019-07-16 16:32:40,22.70 G,329.38 G,0.00 B,720.00 B
2019-07-16 16:32:42,22.70 G,329.38 G,0.00 B,276.00 B
2019-07-16 16:32:44,22.70 G,329.38 G,0.00 B,60.00 B
2019-07-16 16:32:46,22.70 G,329.38 G,252.00 B,1010.00 B
2019-07-16 16:32:48,22.70 G,329.38 G,0.00 B,951.00 B
2019-07-16 16:32:50,22.70 G,329.38 G,0.00 B,768.00 B
2019-07-16 16:32:52,22.70 G,329.38 G,0.00 B,720.00 B
2019-07-16 16:32:54,22.70 G,329.38 G,156.00 B,828.00 B
2019-07-16 16:32:57,22.70 G,329.38 G,0.00 B,1.02 K
2019-07-16 16:32:59,22.70 G,329.38 G,924.00 B,12.73 K
2019-07-16 16:33:01,22.70 G,329.39 G,0.00 B,384.00 B
2019-07-16 16:33:03,22.70 G,329.39 G,0.00 B,708.00 B
2019-07-16 16:33:05,22.70 G,329.39 G,0.00 B,756.00 B
2019-07-16 16:33:07,22.70 G,329.39 G,0.00 B,552.00 B
2019-07-16 16:33:09,22.70 G,329.39 G,8.24 K,257.50 K
2019-07-16 16:33:11,22.70 G,329.39 G,0.00 B,708.00 B
2019-07-16 16:33:13,22.70 G,329.39 G,0.00 B,648.00 B
2019-07-16 16:33:15,22.70 G,329.39 G,0.00 B,708.00 B
2019-07-16 16:33:17,22.70 G,329.39 G,18.63 K,691.07 K
2019-07-16 16:33:19,22.70 G,329.39 G,690.00 B,1.22 K
2019-07-16 16:33:21,22.70 G,329.39 G,0.00 B,108.00 B
2019-07-16 16:33:23,22.70 G,329.39 G,690.00 B,1.17 K
2019-07-16 16:33:25,22.70 G,329.39 G,8.92 K,434.36 K
2019-07-16 16:33:27,22.70 G,329.39 G,252.00 B,458.00 B
2019-07-16 16:33:29,22.70 G,329.39 G,42.00 B,1.08 K
2019-07-16 16:33:31,22.70 G,329.39 G,0.00 B,708.00 B
2019-07-16 16:33:33,22.70 G,329.39 G,84.00 B,828.00 B
2019-07-16 16:33:35,22.70 G,329.39 G,504.00 B,688.00 B
2019-07-16 16:33:37,22.70 G,329.39 G,0.00 B,600.00 B
2019-07-16 16:33:39,22.70 G,329.39 G,0.00 B,492.00 B
2019-07-16 16:33:41,22.70 G,329.39 G,0.00 B,1.55 K
2019-07-16 16:33:43,22.70 G,329.39 G,14.75 K,536.94 K
2019-07-16 16:33:45,22.70 G,329.39 G,0.00 B,552.00 B
2019-07-16 16:33:47,22.70 G,329.39 G,252.00 B,1.35 K
2019-07-16 16:33:49,22.70 G,329.39 G,0.00 B,1.07 K
2019-07-16 16:33:51,22.70 G,329.39 G,0.00 B,888.00 B
2019-07-16 16:33:53,22.70 G,329.39 G,14.69 K,543.72 K
2019-07-16 16:33:55,22.70 G,329.39 G,156.00 B,1.55 K
2019-07-16 16:33:57,22.70 G,329.39 G,0.00 B,1.01 K
2019-07-16 16:33:59,22.70 G,329.39 G,0.00 B,276.00 B
2019-07-16 16:34:01,22.70 G,329.39 G,42.00 B,612.00 B
2019-07-16 16:34:03,22.70 G,329.39 G,8.00 K,259.75 K
2019-07-16 16:34:05,22.70 G,329.39 G,0.00 B,336.00 B
2019-07-16 16:34:07,22.70 G,329.39 G,0.00 B,756.00 B
2019-07-16 16:34:09,22.70 G,329.39 G,0.00 B,864.00 B
2019-07-16 16:34:11,22.70 G,329.39 G,0.00 B,1.07 K
2019-07-16 16:34:13,22.70 G,329.39 G,11.89 K,412.36 K
2019-07-16 16:34:15,22.70 G,329.39 G,0.00 B,540.00 B
2019-07-16 16:34:17,22.70 G,329.39 G,0.00 B,816.00 B
2019-07-16 16:34:19,22.70 G,329.39 G,690.00 B,930.00 B
2019-07-16 16:34:21,22.70 G,329.39 G,0.00 B,600.00 B
2019-07-16 16:34:23,22.70 G,329.39 G,16.24 K,614.31 K
2019-07-16 16:34:25,22.70 G,329.39 G,156.00 B,828.00 B
2019-07-16 16:34:27,22.70 G,329.39 G,252.00 B,938.00 B
2019-07-16 16:34:29,22.70 G,329.39 G,204.00 B,570.00 B
2019-07-16 16:34:31,22.70 G,329.39 G,42.00 B,1.43 K
2019-07-16 16:34:33,22.70 G,329.39 G,0.00 B,384.00 B
2019-07-16 16:34:35,22.70 G,329.39 G,504.00 B,1.09 K
2019-07-16 16:34:37,22.70 G,329.39 G,0.00 B,708.00 B
2019-07-16 16:34:39,22.70 G,329.39 G,0.00 B,1.23 K
2019-07-16 16:34:41,22.70 G,329.39 G,0.00 B,1.44 K
2019-07-16 16:34:43,22.70 G,329.39 G,0.00 B,768.00 B
2019-07-16 16:34:45,22.70 G,329.39 G,8.14 K,236.08 K
2019-07-16 16:34:47,22.70 G,329.39 G,252.00 B,1.03 K
2019-07-16 16:34:49,22.70 G,329.39 G,0.00 B,816.00 B
2019-07-16 16:34:51,22.70 G,329.39 G,0.00 B,384.00 B
2019-07-16 16:34:53,22.70 G,329.39 G,11.34 K,498.40 K
2019-07-16 16:34:55,22.70 G,329.39 G,206.00 B,948.00 B
2019-07-16 16:34:57,22.70 G,329.39 G,0.00 B,756.00 B
2019-07-16 16:34:59,22.70 G,329.39 G,0.00 B,768.00 B
2019-07-16 16:35:01,22.70 G,329.39 G,0.00 B,1.38 K
2019-07-16 16:35:03,22.70 G,329.39 G,12.67 K,567.60 K
2019-07-16 16:35:05,22.70 G,329.39 G,0.00 B,984.00 B
2019-07-16 16:35:07,22.70 G,329.39 G,0.00 B,708.00 B
2019-07-16 16:35:09,22.70 G,329.39 G,0.00 B,600.00 B
2019-07-16 16:35:11,22.70 G,329.39 G,0.00 B,924.00 B
2019-07-16 16:35:13,22.70 G,329.40 G,19.81 K,714.07 K
2019-07-16 16:35:15,22.70 G,329.40 G,0.00 B,432.00 B
2019-07-16 16:35:17,22.70 G,329.40 G,0.00 B,324.00 B
2019-07-16 16:35:19,22.70 G,329.40 G,0.00 B,600.00 B
2019-07-16 16:35:21,22.70 G,329.40 G,0.00 B,756.00 B
2019-07-16 16:35:23,22.70 G,329.40 G,13.41 K,627.74 K
2019-07-16 16:35:25,22.70 G,329.40 G,156.00 B,1.02 K
2019-07-16 16:35:27,22.70 G,329.40 G,0.00 B,924.00 B
2019-07-16 16:35:29,22.70 G,329.40 G,0.00 B,396.00 B
2019-07-16 16:35:31,22.70 G,329.40 G,0.00 B,756.00 B
2019-07-16 16:35:33,22.70 G,329.40 G,0.00 B,816.00 B
2019-07-16 16:35:35,22.70 G,329.40 G,19.21 K,701.27 K
2019-07-16 16:35:37,22.70 G,329.40 G,0.00 B,1.34 K
2019-07-16 16:35:39,22.70 G,329.40 G,0.00 B,1.03 K
2019-07-16 16:35:41,22.70 G,329.40 G,0.00 B,816.00 B
2019-07-16 16:35:43,22.70 G,329.40 G,434.00 B,1.14 K
2019-07-16 16:35:45,22.70 G,329.40 G,0.00 B,1.57 K
2019-07-16 16:35:47,22.70 G,329.40 G,0.00 B,864.00 B
2019-07-16 16:35:49,22.70 G,329.40 G,0.00 B,456.00 B
2019-07-16 16:35:51,22.70 G,329.40 G,0.00 B,1.18 K
2019-07-16 16:35:53,22.70 G,329.40 G,16.18 K,693.80 K
2019-07-16 16:35:55,22.70 G,329.40 G,0.00 B,912.00 B
2019-07-16 16:35:57,22.70 G,329.40 G,0.00 B,792.00 B
2019-07-16 16:35:59,22.70 G,329.40 G,0.00 B,612.00 B
2019-07-16 16:36:01,22.70 G,329.40 G,0.00 B,948.00 B
2019-07-16 16:36:03,22.70 G,329.40 G,2.92 K,1.54 K
2019-07-16 16:36:05,22.70 G,329.40 G,0.00 B,1.64 K
2019-07-16 16:36:07,22.70 G,329.40 G,0.00 B,1.10 K
2019-07-16 16:36:09,22.70 G,329.40 G,0.00 B,1.37 K
2019-07-16 16:36:11,22.70 G,329.40 G,0.00 B,876.00 B
2019-07-16 16:36:13,22.70 G,329.40 G,14.67 K,502.45 K
2019-07-16 16:36:15,22.70 G,329.40 G,0.00 B,648.00 B
2019-07-16 16:36:17,22.70 G,329.40 G,0.00 B,924.00 B
2019-07-16 16:36:19,22.70 G,329.40 G,0.00 B,552.00 B
2019-07-16 16:36:21,22.70 G,329.40 G,0.00 B,600.00 B
2019-07-16 16:36:23,22.70 G,329.40 G,0.00 B,708.00 B
2019-07-16 16:36:25,22.70 G,329.40 G,0.00 B,708.00 B
2019-07-16 16:36:27,22.70 G,329.40 G,0.00 B,1.18 K
2019-07-16 16:36:29,22.70 G,329.40 G,0.00 B,720.00 B
